x,sigma_GB_MPa,r_TJ_nm,two_contact_characteristic_wait_s
0.017584616537051567,18.408043892400705,137.04555773940484,9.484730228949044
0.01759522665078883,18.408400969350485,137.04476311339835,9.484646632022592
0.017606978528888817,18.408801566807913,137.04388542244232,9.484551901443469
0.017609334211855066,18.40888231361742,137.04370971862514,9.48453272477408
0.017614051012262655,18.409044311294085,137.04335813517588,9.484494189362092
0.017623505983570764,18.40937018838375,137.0426541067822,9.484416452703764
0.017633461912847315,18.409714599326424,137.0419135473774,9.484334063549818
0.01764394325395402,18.41007810454925,137.04113449830513,9.484246957102625
0.01765497476060507,18.410461317771837,137.0403149781609,9.48415504670725
0.017666581644437906,18.41086490707703,137.03945297571002,9.484058197628588
0.017678538124922927,18.411281090024705,137.0385651267275,9.483958233175258
0.01769051017321477,18.411697974040518,137.03767612747686,9.483858008466031
0.017702493333812908,18.4121146963442,137.03678623022793,9.483757815083148
0.017714483588845087,18.4125310163402,137.03589567212444,9.483657737490049
0.017726477339559343,18.41294677878963,137.0350046715024,9.483557853680862
0.01773847140167728,18.413361863257972,137.03411342715668,9.48345823619121
0.017750462989043925,18.41377616223432,137.03322211784032,9.48335894759232
0.01776244967275864,18.41418959620586,137.03233090144266,9.483260030926774
0.017774429335147612,18.414602091220676,137.0314399178762,9.483161512207023
0.0177864001255017,18.415015417773283,137.03054929262328,9.483062690897745
0.017798360416179215,18.41543111302356,137.0296591386528,9.48296295124281
0.017800751051458175,18.41551417307337,137.02948117040688,9.482943032717047
0.01780388839056135,18.415623119486636,137.02924760408283,9.482916916900031
0.01780727592830178,18.41574069831531,137.02899538626048,9.48288874328203
0.017814047893298324,18.415973919487197,137.0284911056501,9.482833142949236
0.01781643515179998,18.416056029730154,137.02831330927657,9.482813587524562
0.0178173899013776,18.41608886264645,137.02824219913904,9.482805769427223
0.017819299134705813,18.416154510672527,137.02809999280632,9.482790139735716
0.017823116522850846,18.416285922198362,137.02781563575297,9.482758834257035
0.017830746872597225,18.416554348061606,137.02724715143657,9.482694035093518
0.017838752082028786,18.416836013174734,137.02665058675308,9.482626054651778
0.017839088145150006,18.416847819432963,137.02662553722342,9.482623208389974
0.01783966133306647,18.4168680092611,137.02658281506336,9.482618333083305
0.017840699134874072,18.416904543806403,137.02650546200775,9.482609514184883
0.017841788696735472,18.4169428947528,137.02642424831168,9.48260025794516
0.01784396741683758,18.417019578386633,137.02626184233597,9.48258175095029
0.01784832321604901,18.41717289997044,137.02593711658238,9.482544748666
0.017849237650139682,18.417205091937117,137.02586893833725,9.482536979130831
0.017850291568068832,18.417242201694755,137.02579035857957,9.482528021611145
0.01785059074236961,18.41725273563143,137.02576805170543,9.482525478994543
0.017851189058993744,18.41727380379801,137.0257234397086,9.48252039347726
0.017852385563970063,18.41731593688758,137.02563422253957,9.482510222992962
0.017854778057621257,18.417400191348086,137.02545581565616,9.482489883440733
0.017859560958308762,18.417568636626793,137.02509911440305,9.482449214496272
0.017861121573246486,18.417623600627273,137.0249827131972,9.482435942472843
0.017864241893635224,18.417733488809265,137.02474996349792,9.48240940659927
0.017870478860092076,18.417953075822933,137.02428467260677,9.482356378409662
0.01787816970116296,18.418223775276722,137.0237108025773,9.48229099853171
0.017890010565495107,18.418640426189505,137.02282702813315,9.482190354407363
0.017901832818722485,18.419056519685252,137.02194433944874,9.482089823508339
0.017913635891404156,18.419472149562665,137.02106276781015,9.481989396187258
0.017925419280648724,18.419887329770603,137.02018234941931,9.481889085461116
0.01792777355677444,18.419970336894167,137.02000640262213,9.481869029096421
0.017932479701437964,18.420136240609587,137.01965466549066,9.481828952822076
0.017940518768334468,18.420419649489595,137.0190537130244,9.481760511829224
0.017942718034506422,18.420497208789197,137.01888928155356,9.481741783411083
0.017947114415759025,18.420652243746183,137.01856055408203,9.481704354317953
0.017948872161869134,18.42071423464181,137.01842911064483,9.481689390394264
0.017952386269009746,18.4208381706924,137.01816630879537,9.481659478355818
0.017959408911400354,18.421085871632513,137.01764103875996,9.481599718631879
0.017966908828423334,18.421350515564416,137.01707994079518,9.4815358948143
0.01797647415076109,18.421688123876823,137.0163641293432,9.481454494149807
0.017978810469663875,18.421770667221473,137.01618925404162,9.481434580836341
0.017983480619873315,18.421935715083414,137.01583965566695,9.481394753350704
0.017985347783327055,18.422001749778055,137.01569986612392,9.481378810417796
0.017989080573427074,18.422133829447333,137.01542037648514,9.48134690957196
0.017990573135178045,18.422186686704546,137.01530860960597,9.481334135720088
0.017993557298520146,18.422292459096422,137.01508512590564,9.481308559263342
0.0179995219000485,18.422504474038412,137.0146383337567,9.481257202259233
0.018005781050423386,18.422727651871583,137.0141694434212,9.481203036974085
0.018007688063542138,18.42279560405089,137.01402660041396,9.481186550836703
0.018011501587205547,18.422931202316715,137.01374101025192,9.481153692482643
0.018013026771522167,18.42298527501187,137.01362680979676,9.481140612430746
0.018013636807134303,18.423006874415897,137.01358113564459,9.481135391715112
0.018014856811028768,18.423050020413548,137.01348979767477,9.481124970438568
0.018017296520499437,18.423136080214594,137.01330716319848,9.481104216777208
0.01802217427123798,18.42330687319953,137.01294205832048,9.481063221161026
0.018023800865478057,18.42336311047285,137.0128202970585,9.481049831276794
0.01802414239546335,18.423374909296125,137.0127947304009,9.481047023592792
0.018024279001999655,18.423379628275438,137.01278450405616,9.481045900724629
0.018024552205634592,18.423389064387322,137.01276405189142,9.481043655692595
0.018024661483504678,18.42339283813421,137.01275587121756,9.481042757945914
0.018024880033057133,18.423400384618922,137.01273951020352,9.481040962836635
0.018025317107071115,18.423415473423773,137.01270678950027,9.481037374203487
0.018026191151956694,18.423445635827257,137.01264135338337,9.481030202707784
0.018027938806486787,18.4235059102514,137.01251050234575,9.481015878702506
0.01803019279736584,18.423583615867933,137.01234171347,9.480997420613768
0.018034697322399484,18.42373895860203,137.0120042858573,9.480960526479102
0.018043691336863343,18.424049962973548,137.0113301035158,9.48088658289339
0.018055245044456547,18.424451143123818,137.01046335505998,9.480790983022903
0.018057552187051185,18.42453145419295,137.01029020063172,9.480771814077137
0.01805997342709964,18.42461577007496,137.0101084676351,9.48075168252967
0.01806481210848221,18.424784385430513,137.009745223537,9.480711400570847
0.01806988747356486,18.42496144997956,137.00936412560432,9.480669060383457
0.018071216694708236,18.42500785797517,137.00926430272722,9.480657956225617
0.018073874082034536,18.42510068108049,137.00906472167105,9.480635737250864
0.01807487364820215,18.425135609043217,137.0089896440537,9.480627373918221
0.0180768721992024,18.425206371140188,137.00883952383788,9.480610290633459
0.01807941848860739,18.425297291576108,137.00864824292105,9.480588227414762
0.01808450741266976,18.42547919362723,137.00826589817785,9.480544051178288
0.01808990667602217,18.425672482733642,137.00786015485443,9.480497059758036
0.018095570533460337,18.42587557740046,137.00743444045756,9.480447632910286
0.018106054802407456,18.426252362934303,137.00664617418497,9.480355820504375
0.01810825481265954,18.426331765685102,137.00648071385172,9.480336426389968
0.018112653050524674,18.426490767005838,137.00614989426666,9.480297554591987
0.018117830320509065,18.426678541830956,137.00576038223218,9.480251565559906
0.018118917405251067,18.42671815446198,137.005678573858,9.480241838560932
0.018121091420919,18.426797588863394,137.00551494812012,9.480222303751797
0.018121951994984342,18.426829128748558,137.00545016745744,9.480214534290806
0.018123673152677156,18.426892382717607,137.00532058751338,9.480198928901183
0.018124361652610554,18.42691776860237,137.00526874420152,9.480192654777062
0.018125738730257357,18.42696870043581,137.00516503613946,9.480180045838068
0.018128493313392613,18.42707133322174,137.00495751836823,9.480154536405767
0.018131387170114754,18.4271807213533,137.00473940848858,9.480127136734964
0.018134428833698313,18.427297277817363,137.00451017463064,9.48009772389154
0.01813966894233565,18.427495823668465,137.00411596666348,9.480047880945342
0.01814524102678461,18.427699226113333,137.00369735779208,9.479997844504748
0.018154651622668827,18.428037347038416,137.0029893369023,9.479915539214165
0.01816609958364357,18.428449822145204,137.00212611561176,9.479815178216246
0.018168385613957727,18.428532315039885,137.00195355747783,9.4797951118202
0.018172954003403907,18.428697097090758,137.0016085793516,9.479755059814442
0.018182075150533716,18.42902580059215,137.00091924831543,9.479675291677946
0.018192745204413163,18.429408605343095,137.00011200067615,9.479582774344516
0.018204080137724676,18.429811801465572,136.99925351385414,9.479485964649255
0.018215372328271306,18.430211268802925,136.99839728719007,9.479390494886633
0.01822661746050236,18.430607107585654,136.99754365214645,9.479296286345047
0.01823781438388372,18.431000075865217,136.99669281522497,9.479203014530185
0.018248967948594985,18.43139160844717,136.99584472885758,9.479110112106682
0.018251193006771915,18.431469650949992,136.99567545985005,9.47909160960071
0.01825563827440224,18.431625296960807,136.9953372984533,9.479054748032285
0.018257414613358836,18.43168736668597,136.99520216592273,9.479040067184691
0.018260964166605276,18.43181127745158,136.99493211970358,9.479010778550464
0.018262383029786777,18.431860784915713,136.994824179712,9.478999079585748
0.018265218904851444,18.431959711635546,136.99460843717276,9.47897570617652
0.018266009462018507,18.431987247814668,136.99454831778425,9.478969205089435
0.01826759039483572,18.43204230273558,136.99442811747866,9.478956206620708
0.01826812110881404,18.432060787250567,136.99438778979155,9.478951840405028
0.01826918282593104,18.432097759684904,136.99430714894183,9.47894310565347
0.01826954448826157,18.43211035144438,136.99427970263548,9.478940129623075
0.018270268250790145,18.432135543522328,136.99422481388663,9.478934173983506
0.01827054374066106,18.432145128408298,136.99420394237632,9.478931907188269
0.018271095199717147,18.432164307649717,136.99416219926366,9.478927369938354
0.01827131604190335,18.432171984600647,136.99414550105226,9.478925553070459
0.01827175816968407,18.4321873471956,136.99411210265566,9.47892191610522
0.01827264381140692,18.432218093380108,136.99404529209383,9.47891463500632
0.018273575343698778,18.432250602040863,136.9939750867958,9.478906906334238
0.018274794163921304,18.432294485363887,136.99388297364203,9.478896288953615
0.01827504925550516,18.4323039253069,136.99386361967143,9.47889397299946
0.018275558477015896,18.43232310303681,136.99382490417045,9.47888922614787
0.018275761737502005,18.432330867512835,136.9938094185343,9.478887291166979
0.018276167495806628,18.432346548398918,136.99377845146586,9.47888336201643
0.018276976345037887,18.432378227566907,136.99371656590765,9.478875377345297
0.018277821829494667,18.43241112855073,136.99365168837497,9.47886712683304
0.018278707523256443,18.432444675788716,136.9935836743924,9.478858843587153
0.018280292615212912,18.432502661703698,136.99346248860186,9.478844777507957
0.01828348242214073,18.432603572033198,136.99322192240535,9.478822361869755
0.018289100076128717,18.432727084090974,136.99280066434852,9.478803742535677
0.018299545426030184,18.432978653380086,136.99200269545008,9.47876167222892
0.018301658454713654,18.43303809755355,136.9918399393293,9.478749942112595
0.0183058587880075,18.433163919388736,136.99151580770263,9.478723702699064
0.018314196966632834,18.433432227914825,136.99087244036588,9.478664440546117
0.018322915125974504,18.43372560926921,136.9902016501935,9.47859737046292
0.018324744441771013,18.433788050274362,136.9900611692071,9.478582934261008
0.018328402456669113,18.433913587741067,136.98978055134566,9.478553779911287
0.018335719618313262,18.434166628094502,136.98922030037716,9.478494617848614
0.018343408420553264,18.434436971230564,136.9886328480358,9.4784305958214
0.018351490037725737,18.434728287405147,136.98801645242068,9.478360403112134
0.018353569129802683,18.434803427429713,136.98785800746975,9.47834225263007
0.01835772898499799,18.434953951568385,136.9875411435611,9.47830584586164
0.018358602814372627,18.43498560155902,136.9874746023943,9.478298183438826
0.018360350740163067,18.43504894921477,136.98734152189766,9.478282838438831
0.018361050005790802,18.435074302068433,136.98728828944405,9.478276694545915
0.018362049580832762,18.435110555525018,136.98721220251798,9.47826790620596
0.018364049049726328,18.435183112690353,136.98706002721033,9.478250308221048
0.018364848948187795,18.435212154167054,136.98699915605226,9.478243261177468
0.018366448930106194,18.435270270932726,136.98687741234633,9.478229152864834
0.018369649595074145,18.4353866253795,136.9866339168367,9.478200885207517
0.018373532947077775,18.43552796802104,136.98633855199418,9.478166509762422
0.018379352469720556,18.435740122698217,136.98589603733683,9.478114839995108
0.01838977694124888,18.43612105383591,136.98510361053874,9.478021877294344
0.01840020414078214,18.436503091703855,136.98431113494468,9.47792845517109
0.01841063106125962,18.43688599809996,136.98351871541945,9.477834677348564
0.01842105505344127,18.437269614722243,136.98272646068534,9.477740612941503
0.018431473879108817,18.43765373902414,136.9819344825152,9.47764634499753
0.01844188569876648,18.43803812813209,136.9811428893619,9.477551968240016
0.01844230199599317,18.438053479954956,136.98111123165884,9.477548202395777
0.018443134548376316,18.43808426912388,136.98104792585443,9.477540637026447
0.018444799489478414,18.43814579406032,136.98092132543522,9.477525526646058
0.018448128689891652,18.438268808294335,136.98066816421533,9.477495318684857
0.01844927579540656,18.43831119788877,136.98058093068624,9.477484909551183
0.018451569661003142,18.438395971698245,136.98040648455137,9.477464092689445
0.018456155968584964,18.4385654820441,136.98005767509778,9.477422470500661
0.018457989934848706,18.43863327602828,136.97991818294486,9.477405824340975
0.018461656892212797,18.438768837005696,136.97963925747868,9.477372540581191
0.018468986738060078,18.439039848198345,136.97908164346734,9.47730600660048
0.01847106278892796,18.439116614367173,136.97892369060665,9.477287160734512
0.018475213526297996,18.43927004520781,136.97860787484578,9.477249499942017
0.018476873340179667,18.43933139591463,136.97848157629818,9.477234441283194
0.01848019201027673,18.439454022871878,136.9782290359827,9.477204347311591
0.01848111849455547,18.43948828697495,136.97815852586942,9.477195934700063
0.018482971207852583,18.43955684224906,136.9780175163462,9.477179098204337
0.018483549626315265,18.439578275914297,136.97797348800867,9.477173830370047
0.01848470640302924,18.439621164814337,136.977885430811,9.477163286500941
0.018485075694533615,18.43963487527102,136.9778573155684,9.477159913588954
0.018485814277823143,18.43966231781783,136.97780108058333,9.477153159782478
0.01848607448601758,18.439671996616745,136.97778126588483,9.47715077648479
0.01848659491820992,18.439691371403146,136.97774163123222,9.477146003650834
0.018486791660803248,18.43969870245872,136.97772664565116,9.477144196934177
0.018487185163749476,18.439713376740222,136.97769666930301,9.477140579182057
0.018487342574125543,18.439719251168,136.9776846759664,9.477139130463081
0.018487657408236102,18.439731008303482,136.97766068427376,9.477136230190721
0.018487783346853748,18.43973571415363,136.97765108510097,9.477135069104031
0.018488035229578093,18.439745130922713,136.9776318822459,9.477132745298205
0.018488539005028337,18.439763970772248,136.9775934570031,9.477128096671034
0.01848906793601157,18.439783750061867,136.97755306577582,9.477123219819998
0.01848962324672765,18.439804534838274,136.9775105775783,9.4771180982255
0.018490206313289015,18.439826529091658,136.97746583086027,9.477112664026665
0.018490818657748154,18.439850287061876,136.97741862456428,9.477106716356072
0.018491510879588335,18.439879312947127,136.97736490739965,9.477099176991969
0.018492896588213292,18.439953607762835,136.9772563611667,9.477077881017218
0.018494719219090516,18.440067216838337,136.9771156028944,9.477043575704547
0.01849694787319811,18.440166894477525,136.9769506668095,9.477016343076134
0.018500150325869713,18.440214279241225,136.97672055565306,9.477013886863192
0.018504993295018424,18.440225304115728,136.9763655512205,9.477034173718245
0.018512489917948627,18.4403248851946,136.97579031867832,9.477035426722313
0.018514422792941465,18.440367608688025,136.9756394961773,9.477029326022324
0.018518241320874318,18.440468992262105,136.97534016926448,9.477010799561988
0.01852319009239911,18.440622132549212,136.9749520666175,9.476978394529485
0.01853258066095953,18.44094680310652,136.97422014334398,9.476903432748085
0.018542002556908077,18.44129113317757,136.9734924938257,9.476820592759767
0.01855149322877725,18.441645824368774,136.97276483845934,9.476733759853037
0.018561059407037894,18.44200710158269,136.972035116511,9.476644536477558
0.018570696522464902,18.44237299262176,136.97130249196954,9.47655374554922
0.018580396210466366,18.442742317594046,136.97056675655628,9.476461854760274
0.018590149298051806,18.443126935749955,136.969828009952,9.476364249734477
0.018599946994920735,18.443515866501993,136.96908649370994,9.476265147944666
0.018600339674095245,18.443531452995252,136.96905677819421,9.47626117568468
0.01860083684563585,18.44355124099348,136.9690191597737,9.476256125114553
0.018601831468382568,18.443590804002756,136.9689439051148,9.476246029971335
0.01860330861955084,18.44364956214791,136.96883214702325,9.47623103562155
0.018606265247193776,18.443767220383826,136.96860847013738,9.476201000348345
0.018612187185853335,18.444003130544374,136.96816049872433,9.476140731408355
0.018613432091711846,18.444052772237843,136.96806632691332,9.47612804081153
0.01861526127146007,18.444125741894542,136.96792796006667,9.476109381231872
0.018618922337164445,18.444271870065705,136.96765102064774,9.476071998023908
0.018626254344752846,18.44456482598912,136.96709636920903,9.475996991210032
0.01862818437052316,18.44464202448654,136.96695035162205,9.47597721106344
0.01862895658527164,18.444672918416202,136.96689192831832,9.475969293938297
0.018630501357693507,18.444734731069893,136.9667750530057,9.475953451102708
0.01863359221526184,18.444858452697456,136.96654118989326,9.475921732147693
0.018639778727223,18.445106282468196,136.96607303855066,9.47585815962334
0.018641761730379236,18.445185801665193,136.96592295469011,9.475837749454826
0.0186425550757362,18.445217624315823,136.96586290751463,9.475829580121815
0.018644142006496,18.445281296144387,136.9657427894838,9.4758132321476
0.018647316773483524,18.4454087448844,136.96550246040044,9.475780499522386
0.01865366949109959,18.445664102208568,136.965021450658,9.475714873255724
0.018663601927588536,18.446064471293404,136.96426904127466,9.475611847530137
0.018673538733168904,18.4464664995803,136.96351582057937,9.47550823110974
0.018683477111820945,18.446869919662305,136.9627619922273,9.475404118738965
0.018693415228797416,18.447274553859128,136.96200773182932,9.475299571369673
0.018695402368879566,18.44735559173777,136.9618568423797,9.475278622475134
0.018699376354941455,18.44751770542726,136.96155504866113,9.475236712127945
0.01870096572656843,18.44758254855445,136.96143432330982,9.475219949893923
0.01870414401760978,18.447712237524,136.96119286124522,9.475186425959999
0.018705415022491345,18.44776413515541,136.96109626925613,9.475173008656565
0.01870795656334978,18.447867946880542,136.960903079697,9.475146168611316
0.018708684167870415,18.44789770653788,136.96084774206813,9.475138471487126
0.018710139012427685,18.447957251536394,136.96073706112279,9.47512306787197
0.018710617349294023,18.447976861038818,136.96070064792033,9.475117992643913
0.018711573686921334,18.448016106755606,136.96062781668726,9.475107832257784
0.018711901989845625,18.44802959922073,136.96060279644425,9.475104337900866
0.018712558292847348,18.448056602415743,136.96055275171636,9.475097342443421
0.018712809998131075,18.448066973143813,136.9605335434703,9.475094655002827
0.01871331311741664,18.448087727456343,136.96049512300706,9.475089275438421
0.018713514217255756,18.44809603478963,136.96047975271375,9.475087121595251
0.018713916147987675,18.448112658358323,136.96044900838524,9.475082810733642
0.01871471882933673,18.44814590143644,136.96038750127155,9.475074191921175
0.018715579449510078,18.448181704734594,136.96032134112454,9.475064903606187
0.01871685654761479,18.44823634828494,136.96022277868872,9.4750505608054
0.018719418764943985,18.44835420546528,136.96002531088908,9.475018579848404
0.01872459473290955,18.448562355131216,136.9596332065021,9.47496510200684
0.01872568436123978,18.448601126933116,136.95955112931517,9.474955767216434
0.01872786289393369,18.448675156592916,136.9593870301012,9.474938455472238
0.01872873322553259,18.448704318394867,136.9593213813016,9.474931705931704
0.018730471239437385,18.448762602131396,136.95919005362583,9.474918224716383
0.01873116542242148,18.44878608588076,136.95913751545615,9.474912766902415
0.018732551863634872,18.44883347793531,136.95903243583874,9.47490168727914
0.018733003580600815,18.44884908787339,136.95899816777924,9.474898014201264
0.01873390636980876,18.448880547136312,136.95892963522962,9.474890575171857
0.018734227346724808,18.448891818300254,136.95890526096707,9.474887897534433
0.018734869124281905,18.448914493504244,136.95885651451832,9.474882490699622
0.018735121687819323,18.448923467045322,136.9588373307859,9.474880343572172
0.018735626822797058,18.44894149882805,136.95879896406146,9.474876016491283
0.018735828916090602,18.448948743611293,136.95878361719076,9.47487427326159
0.018736233186557705,18.448963286994,136.95875292311268,9.474870766003747
0.018737042169968077,18.448992547350727,136.95869153012538,9.474863684698764
0.018738068214129044,18.4490311443504,136.95861367676957,9.474854139415008
0.018739643727426092,18.449093757113328,136.9584938063654,9.47483818961216
0.01874278563381937,18.449229075397568,136.95825429340115,9.474802365839365
0.01874903758100399,18.449467204324723,136.9577796707772,9.474743022265875
0.0187587148396805,18.449816878472298,136.95703910212737,9.474658912558835
0.018768255313051152,18.45018748327972,136.9563043856441,9.474566266429592
0.018770154969983466,18.45026357026764,136.95615802355343,9.4745469300205
0.018773948290269016,18.450417267095148,136.95586585053078,9.474507622627002
0.01877546415542286,18.450479214481796,136.95574914522172,9.474491704105496
0.01877849400397935,18.45060382655379,136.95551598891493,9.474459566726795
0.01877956633574518,18.45064814541182,136.95543350681706,9.4744481048221
0.018781710572820076,18.450737079875566,136.9552686378895,9.474425056953342
0.01878256818127222,18.450772754386037,136.95520271992498,9.474415795814766
0.018784283306927052,18.450844271291487,136.9550709314579,9.474397203640272
0.018787713580614818,18.4509879210634,136.95480751260538,9.474359763525472
0.018791316153720317,18.451139549620947,136.95453108115214,9.474320123822068
0.018797854866737795,18.4514163737187,136.95402989944301,9.474247495157424
0.018799750103231982,18.451496954181366,136.95388474385874,9.474226300155312
0.01880354254497607,18.45165858933273,136.95359443094048,9.474183723319927
0.018805060324730727,18.451723426148384,136.95347829175407,9.474166621939247
0.018808097298765092,18.451853399567426,136.95324598441525,9.47413230398996
0.018814177089939488,18.452114618126195,136.9527811929121,9.474063185661732
0.018820893094741664,18.452404607297098,136.95226818331943,9.473986250679841
0.01883042979247107,18.452816241953208,136.95154061738438,9.473877007142786
0.018839985655572766,18.453225875581435,136.95081226862055,9.473768606093838
0.018849549874276672,18.453634873267852,136.95008329607407,9.473660512279984
0.01885911551911823,18.454045776897377,136.94935391107865,9.473551724624098
0.018868680156275852,18.454458928568435,136.94862428859892,9.473442096832073
0.01887824324326204,18.454874016715646,136.94789453103033,9.473331740518834
0.01888015563433354,18.45495724673684,136.94774856587995,9.473309589162175
0.018883980189668303,18.455123857916124,136.94745663599818,9.47326522908994
0.018885509916836685,18.455190563911803,136.94733986073987,9.473247461868935
0.01888856920156301,18.45532407481177,136.94710630772994,9.473211889975202
0.018894687020022838,18.455591468228775,136.94663919068176,9.473140605557113
0.01890110946255852,18.455872754237785,136.9461487097942,9.473065558054635
0.018908730510550753,18.45620724567096,136.94556654316702,9.472976243442822
0.01891828110535454,18.45662747594253,136.94483672815383,9.472863930460502
0.01892782714380581,18.457049051216863,136.94410692531815,9.472751099509434
0.0189373683425329,18.457471966650456,136.94337711118072,9.472637753980989
0.0189469029978252,18.45789555113366,136.94264736307923,9.472524148576756
0.0189564274406544,18.458318902621834,136.9419178733516,9.472410619892758
0.018965937648135478,18.45874180919855,136.94118886386943,9.472297236149418
0.018975431360058304,18.45916472816484,136.94046050879643,9.47218381053899
0.018984908437952197,18.459588118537486,136.93973290852912,9.472070159699758
0.018994369880523387,18.46001230334337,136.9390060994196,9.471956155978228
0.019003816884245905,18.46043709340588,136.93828008037877,9.471841870491247
0.019013250404706028,18.460862357682757,136.93755483576902,9.471727352054371
0.019022671058861573,18.461287988789632,136.9368303475043,9.471612641203784
0.01902455368092637,18.46137317250153,136.9366855348917,9.471589671116131
0.01902831742795541,18.46154354530824,136.93639600709716,9.471543722330598
0.01902982236890627,18.461611705379312,136.9362802279973,9.471525336461077
0.019032831295370478,18.461748041415518,136.9360487271893,9.471488554788014
0.019038845332407517,18.462020776801943,136.93558594883058,9.47141495238162
0.01904072367762888,18.46210603771876,136.93544138909107,9.47139193586903
0.019044478880993476,18.46227657673679,136.93515235928558,9.471345890513403
0.019045980406556695,18.462344804570925,136.93503677852345,9.47132746570548
0.019048982503861223,18.462481275916204,136.9348056729143,9.471290606550337
0.019054982872681592,18.462754282178107,136.93434367916333,9.471216850348167
0.019061277766818874,18.46304104952297,136.93385889314172,9.471139345273247
0.019070051137180077,18.463441260564,136.93318303751542,9.471031137232414
0.019079396641089708,18.463868356574032,136.93246283762213,9.470915593461932
0.01908872995479205,18.464293552337377,136.9317432544627,9.470800742372296
0.019098051186544174,18.464718926451162,136.93102422302218,9.470685787592043
0.019099914364920867,18.464804255779192,136.93088044286608,9.470662697360783
0.01910363962672801,18.464975120925917,136.93059292366047,9.470616435331443
0.0191051294165544,18.46504358580523,136.93047791765116,9.470597885104096
0.01910810846519051,18.46518073981589,136.9302479069169,9.470560699130838
0.01910929996837052,18.465235724023096,136.93015589366388,9.470545778552594
0.01911168279197306,18.465345918766253,136.9299718499453,9.470515852194227
0.01911263591962853,18.465390113987848,136.92989821821473,9.470503837740333
0.019114542189825667,18.465478720696193,136.9297509281132,9.47047972790473
0.01911530475347667,18.465514271656758,136.92969199590053,9.470470043559484
0.0191168299931902,18.465585573640304,136.92957410151118,9.47045060018143
0.019117440166524724,18.465614190256243,136.9295269279821,9.47044278709778
0.01911866066087664,18.465671601476068,136.92943255187853,9.470427094517216
0.01912110233492037,18.46578723866493,136.92924366972636,9.470395404946423
0.01912161533851464,18.465811733066438,136.9292039680453,9.470388671494101
0.019122641620140324,18.46586096245513,136.92912452739475,9.470375114419092
0.01912469557109231,18.465960529077186,136.92896548493033,9.4703475841373
0.019127559863392762,18.466100942194636,136.9287438115011,9.470308582118854
0.019133307377001585,18.466375459182583,136.92830024851634,9.47023304547703
0.01914269386705636,18.466810044543603,136.92757546662162,9.470115052995562
0.019152065644229666,18.46724432391184,136.92684981064068,9.469997260864957
0.01916141595473031,18.467677833392038,136.92612447514827,9.46987975460862
0.019163282949611227,18.467764331497833,136.92597951477097,9.469856325071884
0.019167013721166914,18.467937043435203,136.92568973057197,9.469809566510385
0.019168504756592486,18.468006032085885,136.92557387092702,9.469790896415176
0.019171484586146148,18.46814384196612,136.92534225256736,9.469753613719414
0.019172675652256,18.468198906580625,136.92524964504437,9.469738720687294
0.019175056277017433,18.46830893396548,136.92506450233174,9.46970896871942
0.019176007952151464,18.46835290766891,136.9249904730239,9.469697080290558
0.019177910307601853,18.468440792918422,136.92484246409364,9.469673323805603
0.019178670873220116,18.46847592351395,136.92478327932218,9.469663828908027
0.019180191354834175,18.468546146578,136.9246649430931,9.469644851387933
0.019183229690567738,18.46868643516381,136.9244284062122,9.469606947188646
0.01918659036462189,18.468841567777716,136.92416667035965,9.469565042927025
0.019190726731987406,18.46903246148905,136.92384437776644,9.46951349238237
0.01919897927941583,18.469413096748372,136.92320093967132,9.469410751519472
0.019208172414595492,18.46983684244503,136.92248359015227,9.469296436291982
0.019217332560490075,18.470259141925627,136.9217682521696,9.469182531686654
0.019226459961093734,18.470680380389183,136.92105492825473,9.469068894763806
0.019228281584763418,18.47076453544424,136.92091250087458,9.469046187252337
0.01923192098564508,18.470932710346712,136.92062789663868,9.469000808083472
0.01923220443432405,18.470945807048864,136.92060572704236,9.468997274633477
0.019232771239013013,18.470972011275325,136.9205613945522,9.468990203110115
0.01923390447926332,18.471024402205828,136.92047275328025,9.468976065319703
0.019235854928115637,18.47111458796546,136.920320173952,9.468951728519546
0.019238782157907197,18.471249980017156,136.92009114475198,9.468915192225504
0.01923989565891948,18.471301496366138,136.92000401148968,9.468901289956081
0.019242121262786238,18.47140448673878,136.91982983657886,9.468873496302786
0.019242936215093542,18.471442204928657,136.91976605257656,9.468863317393282
0.019244565378940925,18.471517618273893,136.91963853368614,9.468842965492673
0.01924782076190934,18.471668338301967,136.91938369061972,9.468802291220952
0.019248719467204856,18.471709953351414,136.919313328764,9.468791060772107
0.019250516000508533,18.471793151740037,136.9191726653472,9.468768608250363
0.019254105580120195,18.471959399227796,136.91889157570807,9.46872374491308
0.019257869725357146,18.4721337477748,136.91859677020466,9.468676693476061
0.019262746593918134,18.47235964138308,136.91821474819744,9.468615722766062
0.01926961915080061,18.472677970545554,136.91767626019978,9.468529772306265
0.01927681732734754,18.47301147166969,136.91711206980614,9.46843967822429
0.01928574825851259,18.473425671637518,136.9164117513592,9.468327716810442
0.019287531014334003,18.473508467887477,136.91627190664443,9.468305325878713
0.01929109309718713,18.473673983197703,136.91599244728545,9.468260559046778
0.01929184055397204,18.473708732288816,136.91593379748807,9.468251159446776
0.01929262516662189,18.473745219547354,136.91587222967084,9.468241288786688
0.019293448770803745,18.4737835271537,136.91580759881336,9.468230925334295
0.019294376155018056,18.4738266719388,136.915734819773,9.468219252737965
